Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
2822,0.413386867788803,0.41249883441009755,0.2181329782315689,0.3707760318148286,0.0005681823822669685,0.0008204343030229211,0.00019837381842080504,1632.8877897262573
2823,0.4127888144188049,0.41242399030893945,0.21767686004066394,0.37048508749691716,0.00048560486175119877,0.0008123696316033602,0.00018542492762207985,1633.439339876175
2824,0.41294885408896487,0.41228727898752204,0.21737516496867001,0.37014898909801774,0.0005581839359365404,0.000814209459349513,0.0001960562076419592,1633.988508939743
2825,0.412465666713843,0.41190557758845586,0.21698418814330359,0.36979803422839835,0.0005896398797631264,0.0008092973148450255,0.00019984817481599748,1634.5388610363007
2826,0.4115633666252845,0.4107368236456191,0.21793486986083607,0.37006230347680275,0.0013823964400216937,0.0008523801225237548,0.00031925379880703986,1635.0857546329498
2827,0.4134037713240069,0.4118521317255747,0.21823247234396248,0.37042278423705055,0.0006415164680220187,0.0008355804020538926,0.00021101384481880814,1635.635315656662
2828,0.4137366003457012,0.4132908149855777,0.21808542658787847,0.3703645666627503,0.0005248579545877874,0.0008063003187999129,0.00019016547594219446,1636.1821789741516
2829,0.4128219793726217,0.41233826821188485,0.21786552255027533,0.37027051729295846,0.0006885181646794081,0.0008259484893642366,0.00021635238954331726,1636.7383840084076
2830,0.41251415726098456,0.4122534315327591,0.21755068786391168,0.3700171895015309,0.0005411299644038081,0.0008182838791981339,0.00019420198805164546,1637.2912917137146
2831,0.41192795813254723,0.41184414998729757,0.21792611624463068,0.369921492638058,0.0005791767034679651,0.0008208149229176342,0.00019999881624244153,1637.8999989032745
2832,0.4124506299148407,0.4117765027140135,0.2174581740788991,0.3694835029902113,0.0005043783457949758,0.0008096373057924211,0.0001877165341284126,1638.4567213058472
2833,0.41186007020876986,0.41106542927125256,0.21703914019438234,0.36916335563384056,0.0004926601541228592,0.0008090267074294388,0.00018595527217257768,1639.0110123157501
2834,0.41133234254318823,0.4104643029839526,0.21658152743197748,0.36884810714210076,0.0005174535908736289,0.0008057465311139822,0.00018902859301306307,1639.5696754455566
2835,0.4110851241814763,0.4107352795626144,0.216859803551996,0.3685866254379033,0.0005508026806637645,0.000815193576272577,0.00019514233281370252,1640.13010597229
2836,0.4112786889768792,0.4108064182456709,0.2167944691760093,0.3682800350137246,0.0005203258479014039,0.0008104051230475307,0.00019010443065781146,1640.6901273727417
2837,0.4103761950456145,0.40935020961424695,0.2161802407115069,0.36793407896114527,0.0005093700019642711,0.0008084450964815915,0.0001882593205664307,1641.3621294498444
2838,0.41031171987216186,0.41014927189787576,0.21631982571222264,0.36767068197789565,0.0006085586501285434,0.000813517312053591,0.00020315370056778193,1641.9218442440033
2839,0.4100155959270377,0.4093854029569282,0.2161595871594967,0.3675497644501851,0.0005926796002313495,0.0008159120916388929,0.0002012274053413421,1642.4759094715118
2840,0.40846068809266384,0.40818131934847374,0.21559175350248333,0.3674543589269089,0.0006866752519272268,0.000809027231298387,0.00021367179579101503,1643.0345997810364
2841,0.41048759045118055,0.4097268979470948,0.21631463723276464,0.36733703227748454,0.0006115104770287871,0.0008156904950737953,0.00020388586563058197,1643.5840647220612
2842,0.40919089172009365,0.40894420167110745,0.21613240586051155,0.36702745206215615,0.000514073995873332,0.0008086436428129673,0.00018895967514254153,1644.1306149959564
2843,0.4095585512039165,0.4092412586053608,0.21585043308226465,0.3667734951260336,0.0005455329082906246,0.0008080570260062814,0.0001933699968503788,1644.680643081665
2844,0.4085395776051943,0.4080024126077223,0.21544209387034743,0.36652542279019373,0.0005652154795825481,0.0008026484283618629,0.00019540914217941463,1645.2308764457703
2845,0.408567413030325,0.4082281218029499,0.21529451837181662,0.3662953603749509,0.0006010688957758248,0.0008143524173647165,0.00020220305304974318,1645.783151626587
2846,0.40853028315280693,0.4076972442424449,0.21503346063211135,0.36592328769944443,0.0005248900270089507,0.0008012212929315865,0.00018944447219837457,1646.3360273838043
2847,0.408277067091288,0.4071834883102054,0.2150219601833447,0.365783153592642,0.0005720697226934135,0.000807044212706387,0.00019701628480106592,1646.892531633377
2848,0.40770999422149606,0.40766996716920684,0.21492799520431805,0.3655214177321382,0.0008112299256026745,0.0008207355858758092,0.00023313795099966228,1647.4542634487152
2849,0.40819360700764057,0.4067049998326574,0.21527029660008964,0.3658134568987835,0.0008489207830280066,0.0008022812544368207,0.00023588602198287845,1648.0171113014221
2850,0.4080640037014447,0.4085528848457402,0.21553174056167612,0.3659071121945001,0.0006262511597014964,0.0008061036351136863,0.0002046221197815612,1648.5838038921356
2851,0.4074864783986342,0.4064291616253494,0.21501141879772437,0.3660653586851814,0.0009403234580531716,0.000796593667473644,0.0002481310220900923,1649.1459605693817
2852,0.40980795143674603,0.4096690360769922,0.21535879705844338,0.36658547058147134,0.001449232455343008,0.0008087537134997547,0.00032256945269182324,1649.7090601921082
2853,0.4096147271293878,0.4103495250465996,0.21614366793753054,0.36695549386080195,0.0007526953122578561,0.0008077117381617427,0.0002229153033113107,1650.2617828845978
2854,0.41061509981237665,0.40970512116737967,0.21622036455880947,0.366881903835349,0.0006823412841185927,0.0008045784197747707,0.00021241711510811,1650.8216383457184
2855,0.4104316703041052,0.41016913092219603,0.21599649860152303,0.36668527716306215,0.0005380692891776562,0.0008047996670939028,0.00019183843687642366,1651.3887648582458
2856,0.40944392778355143,0.40846294072823647,0.21548581605861697,0.36636625048060606,0.0005349072744138539,0.0007985694683156908,0.00019049670663662255,1651.945672750473
2857,0.4089209409539403,0.4083962505547308,0.21548408444187603,0.36596005488699634,0.00047758594155311584,0.0008019360830076039,0.00018278887728229165,1652.5106842517853
2858,0.40842897023425473,0.40786376654072637,0.215459190800566,0.3656152915293219,0.00048154479009099305,0.0007993850740604103,0.00018298998475074768,1653.0697286128998
2859,0.4077971856826097,0.4070882124727347,0.21486297527985063,0.36523344839621896,0.0004873786820098758,0.0007949654245749116,0.00018319203809369355,1653.6279799938202
2860,0.40747634542346045,0.40706816510760846,0.2148446558989384,0.36489090587309997,0.0004947613924741745,0.0008003306575119495,0.00018501315207686275,1654.2079277038574
2861,0.4072959616201936,0.40661403397452034,0.21465500927697975,0.3645481245909022,0.0004898231127299368,0.000799776753410697,0.0001842285564634949,1654.7648463249207
2862,0.40712434621392396,0.4062502734094683,0.2142244362421022,0.3641860084186966,0.00048263202188536525,0.0007950488943606615,0.00018252586596645415,1655.3211166858673
2863,0.406319550187834,0.4056076896616544,0.2138902540368133,0.36383336865848126,0.00048564100870862603,0.000792086124420166,0.0001825324579840526,1655.881891965866
2864,0.40603329896527474,0.4054213454370337,0.21382167970831176,0.36353101917166447,0.0005267257220111787,0.0007952633313834667,0.0001888555707409978,1656.4596705436707
2865,0.4066208904891576,0.4059906197875145,0.21384235016990513,0.3633218664363961,0.0005170692456886172,0.0008007074939087033,0.0001882538344943896,1657.011019706726
2866,0.40530410323021243,0.4044411585862532,0.21383026589776305,0.3631495854729887,0.0005848156870342791,0.0008061753469519317,0.00019871302356477827,1657.569801568985
2867,0.4049301540591777,0.4047029471987408,0.21349441826052895,0.3628548049106,0.0004947017296217382,0.0007896805182099342,0.0001834831782616675,1658.120531797409
2868,0.4062854443321337,0.4046909368086047,0.2136452926932878,0.3626701034066574,0.0008818483911454678,0.0007906534010544419,0.00023892884200904518,1658.686240196228
2869,0.404842953052874,0.40470191859106014,0.21364114694183634,0.3629137872041673,0.0008147237822413445,0.0008029081509448588,0.00023109029280021787,1659.3881666660309
2870,0.40607068104172467,0.4044715369828389,0.21299743597111823,0.36271986330370126,0.0007143971743062139,0.000783212948590517,0.00021394432405941188,1659.9690930843353
2871,0.4052105847894067,0.40525817694541194,0.2133170478700998,0.3627011980303716,0.0005804335814900696,0.0007946669938974082,0.00019644293934106827,1660.6431624889374
2872,0.4045648653235939,0.4048160350079152,0.2135478549396366,0.36245169599665733,0.0005096148233860731,0.0007963529787957668,0.00018656684551388025,1661.2543301582336
2873,0.40459826168525265,0.40380365248391936,0.2130795708356577,0.36215535481272393,0.00047161622205749154,0.0007911815773695707,0.00018039968563243747,1661.8968560695648
2874,0.40488831540309544,0.4045662229682012,0.21308001006287802,0.3617943018108685,0.0005621172022074461,0.0007876056479290128,0.00019281756249256432,1662.4769096374512
2875,0.40398132140048026,0.40330461594975825,0.21260973331578054,0.3615494209479998,0.0004882616922259331,0.0007937562186270952,0.0001831454283092171,1663.0351264476776
2876,0.4041706259613334,0.40369265446481084,0.21309964383661487,0.3612551149105047,0.00048359643551521003,0.0007865844527259469,0.00018145442300010473,1663.5950393676758
2877,0.40360372926378507,0.40291177368280845,0.21215447820055575,0.36097907092609866,0.0005194679251872003,0.0007843367056921124,0.00018625780649017543,1664.1516058444977
2878,0.4030322946484645,0.4021827178064515,0.21233632498855876,0.3607799104139683,0.0005692201666533947,0.0007932173903100193,0.00019463396165519953,1664.7169349193573
2879,0.4027243173197172,0.40191337469920424,0.2123134195146698,0.36067928569289803,0.0007910231361165643,0.0007947394042275846,0.00022653750784229487,1665.2747962474823
2880,0.40310136125336443,0.4028143960127613,0.21206975874428666,0.36055559207395654,0.000557195395231247,0.0007872701389715075,0.00019206650904379785,1665.8386447429657
2881,0.4021755326338984,0.4019348177879782,0.2123511491520753,0.36060765711696063,0.0005602904129773378,0.0007943362579680979,0.00019351810624357313,1666.4018037319183
2882,0.4029318606123743,0.4023812598905247,0.21211459414905126,0.3602651237128865,0.0005256784497760236,0.0007854746072553098,0.0001873075816547498,1666.9566233158112
2883,0.4022719901111365,0.4019678463200838,0.21202122988617203,0.3600012176113825,0.0005370002472773194,0.0007914197049103677,0.0001897742913570255,1667.5130331516266
2884,0.4021655621656772,0.40156526915179647,0.2119505115448114,0.35983419476731926,0.0006876906845718622,0.000795019615907222,0.00021181575721129775,1668.0753452777863
2885,0.4016005520575337,0.4010981955071467,0.21069696122905207,0.3596624111213346,0.0012065896298736334,0.0007793538388796151,0.00028370620566420257,1668.6336133480072
2886,0.40342466602568816,0.4029455057241709,0.21234896248721946,0.3597875383811803,0.0006996524753049016,0.0007836893200874329,0.00021190597908571362,1669.188866853714
2887,0.40277031030303206,0.40161192178704264,0.21194677399267026,0.3600218890754863,0.0005947013851255178,0.0007944800308905542,0.0001984544942388311,1669.7469890117645
2888,0.403735023966272,0.4024154299756903,0.21213447328592383,0.3599129864959322,0.0005001904210075736,0.0007912731380201876,0.0001844947983045131,1670.3094465732574
2889,0.40326806486936717,0.4030339443219214,0.21207352640323068,0.3596754307429625,0.0005282352212816477,0.0007846372318454087,0.00018755321798380464,1670.8723628520966
2890,0.4026463921071342,0.4017970509058719,0.21229032792574173,0.35941977250635254,0.000611764146015048,0.0007881115307100117,0.00019998225616291165,1671.4231758117676
2891,0.4022172071291596,0.4016623897032354,0.21164802511777858,0.35928248867394835,0.0005456324433907866,0.0007827364024706185,0.00018976698629558086,1671.9797549247742
2892,0.4020441903959479,0.4010910251606836,0.21174120305691482,0.3589674677243874,0.0004925208631902933,0.0007804039632901549,0.00018184642249252647,1672.5401685237885
2893,0.4017590920350016,0.4010569024123242,0.21136946659176561,0.35858923625911027,0.0004827504453714937,0.0007778198923915625,0.00018008147890213877,1673.0947108268738
2894,0.40135001890627786,0.40023638677281415,0.2114449393189452,0.35837010739508246,0.0005782670341432095,0.0007930321153253317,0.00019589987641666085,1673.6446764469147
2895,0.4005277725912197,0.3999077821523449,0.21125563237243988,0.35809229327066655,0.0004969625151716173,0.0007795223500579596,0.00018235499737784266,1674.192280292511
2896,0.4007918798714126,0.4008106500039906,0.2108987119396805,0.35781384534608796,0.0006403341540135443,0.0007777552236802876,0.0002025842113653198,1674.7431263923645
2897,0.40019077209807696,0.3998396874851753,0.21064178842863157,0.3576581949645573,0.0005317000905051827,0.0007754768594168127,0.00018673957674764097,1675.2921414375305
2898,0.40015840504667743,0.3998333529457262,0.21046272056369225,0.3573036874168662,0.0006133158458396792,0.0007774402038194239,0.0001986794377444312,1675.8456451892853
2899,0.39976589511291594,0.3977714498902463,0.21025669549304737,0.3573595388435685,0.0016066371463239193,0.0007856898591853678,0.00034176104236394167,1676.3959829807281
2900,0.400472555696518,0.401200189532697,0.21126251037321392,0.3579953933270155,0.0011568680638447404,0.0007916862959973514,0.0002783649251796305,1676.942522764206
2901,0.40129355757687757,0.40058658267878927,0.21151007450329962,0.35840197106104205,0.0005134829552844167,0.0007784849731251597,0.0001845668739406392,1677.5101008415222
2902,0.40253873976578414,0.4017131065851342,0.21195045332372667,0.35838294520103414,0.0006342799169942737,0.0007794086122885346,0.00020195551041979343,1678.0783162117004
2903,0.4017867164149195,0.4013337074292204,0.21118378355082537,0.3580694060014168,0.0005353718879632652,0.0007743083406239748,0.00018709719006437808,1678.634302854538
2904,0.3999266839413236,0.4000425159697648,0.21092518902194207,0.3580138765267329,0.0006173070869408548,0.0007863563951104879,0.00020052336913067847,1679.1901392936707
2905,0.4003601071550595,0.3996183037205839,0.21084885419471808,0.3577231521357135,0.0006470191292464733,0.0007841966580599546,0.00020445941481739283,1679.7721445560455
2906,0.40119926384841564,0.39990183029968607,0.2114158813467542,0.35766604609318714,0.0007153080077841878,0.0008024387643672526,0.00021682096121367067,1680.3432350158691
2907,0.40114680840612577,0.399920376570277,0.21104414640844077,0.3573919110831218,0.0005242843180894852,0.0007853202405385673,0.00018708636343944818,1680.900768995285
2908,0.3999551800893451,0.3995534660697912,0.2104118473824501,0.35732400309467977,0.0006742797559127212,0.0007731664809398353,0.00020677804423030466,1681.460836648941
2909,0.4000642894828304,0.39989456568644977,0.21110676831765515,0.35740784278666043,0.000813283200841397,0.0007684867014177144,0.00022596714552491903,1682.0102922916412
