x,y,d,s,T
0.00024869,0.00307365,0.24285063,0.61612325,-0.16334435
-0.00181410,0.00450715,-0.56380061,0.90159073,0.73051518
-0.00038429,0.00227583,-0.38428816,0.45551985,-0.28829026
0.00061444,0.00323409,0.60001852,0.64809635,0.00030150
-0.00002513,0.00217329,-0.02512890,0.43500676,-0.02624414
-0.00360721,0.00464261,-0.81364579,0.92854002,-1.10595134
-0.00011292,0.00433166,-0.11027018,0.86681642,0.07531171
0.00076450,-0.00469444,0.76449831,-0.93887362,0.39101777
-0.00002788,0.00214843,-0.02788056,0.43003364,-0.02989562
0.00074434,-0.00467963,0.74434161,-0.93591071,0.41315702
-0.00183698,0.00449715,-0.57172315,0.89899669,0.70384921
-0.00034864,0.00259898,-0.34864100,0.52016739,0.10718830
0.00072419,-0.00466476,0.72418935,-0.93293588,0.43211299
0.00050195,0.00280681,0.50194800,0.56174222,-0.36466817
-0.00040805,0.00382406,-0.39846779,0.76566354,-0.53597148
0.00067479,0.00318977,0.65894985,0.63926404,-0.07991794
0.00085300,0.00362180,0.74709249,0.72522674,0.93758977
0.00072685,-0.00463991,0.72685267,-0.92796403,0.44170820
-0.00358979,0.00460297,-0.82161104,0.92033222,-1.14415336
0.00068662,-0.00461039,0.68661750,-0.92205959,0.46563371
-0.00165287,0.00379854,-0.83380731,0.75961421,-0.76004851
0.00070776,-0.00481390,0.70775588,-0.96277007,0.29738478
-0.00163551,0.00375893,-0.84782485,0.75177021,-0.78012655
0.00070673,-0.00462512,0.70672877,-0.92500665,0.45544563
0.00142476,0.00334634,0.99016063,0.66862632,0.07680100
-0.00185712,0.00451190,-0.56939957,0.90266040,0.69800766
0.00066647,-0.00459559,0.66647146,-0.91909782,0.47232961
-0.00005622,0.00208864,-0.05621831,0.41807383,-0.06183943
0.00052208,0.00279203,0.52208351,0.55878613,-0.36312238
-0.00037423,0.00256404,-0.37423176,0.51317717,0.06951026
0.00064631,-0.00458070,0.64631252,-0.91611944,0.47555669
-0.00040993,0.00224093,-0.40992781,0.44853826,-0.33309128
0.00064896,-0.00455580,0.64896041,-0.91113891,0.47277289
0.00062880,-0.00454100,0.62880430,-0.90817815,0.47036694
-0.00357232,0.00456344,-0.82952755,0.91288798,-1.16100686
-0.00188002,0.00450190,-0.57766555,0.90037043,0.67075823
-0.00005895,0.00206380,-0.05895009,0.41310510,-0.06460832
-0.00273956,0.00481036,-0.61326449,0.96214105,-0.24240888
-0.00161829,0.00371935,-0.86193428,0.74376972,-0.78126268
-0.00043381,0.00378919,-0.42362896,0.75871324,-0.58547206
-0.00037697,0.00253919,-0.37697349,0.50820612,0.03730084
-0.00190023,0.00451667,-0.57526106,0.90320716,0.66238238
0.00058585,-0.00453639,0.58585475,-0.90725523,0.46550663
-0.00357503,0.00453862,-0.83668940,0.90796873,-1.16345705
0.00054226,0.00277722,0.54226411,0.55582374,-0.35893347
0.00012108,0.00448176,0.11823870,0.89672711,-0.13511775
-0.00069404,0.00360424,-0.67774420,0.72185818,-0.80495632
0.00056571,-0.00452155,0.56570688,-0.90428685,0.45606954
-0.00015579,0.00433618,-0.15213489,0.86771603,0.10639601
-0.00276234,0.00480029,-0.62078225,0.95987763,-0.27372928
0.00054828,-0.00448194,0.54827863,-0.89636181,0.43044998
-0.00101745,0.00343917,-0.86268170,0.68740704,-0.62685994
-0.00192313,0.00450664,-0.58320610,0.90146573,0.63454396
-0.00037970,0.00251432,-0.37969756,0.50323065,0.00412100
0.00052813,-0.00446713,0.52812957,-0.89339989,0.41393986
0.00050798,-0.00445233,0.50797583,-0.89043867,0.39531885
-0.00159529,0.00372928,-0.85403868,0.74581260,-0.80956377
-0.00027348,-0.00264261,-0.27347964,-0.52840634,-0.14465428
0.00056838,-0.00449669,0.56837850,-0.89931260,0.44454612
0.00048783,-0.00443753,0.48783241,-0.88747884,0.37486709
-0.00278789,0.00476541,-0.63751815,0.95329785,-0.33774043
0.00088422,0.00370611,0.72086136,0.74132476,1.01335583
-0.00043556,0.00220602,-0.43555554,0.44155621,-0.37365561
-0.00194601,0.00449659,-0.59142359,0.89916408,0.60561485
0.00049319,-0.00438773,0.49318654,-0.87751544,0.32733561
0.00049053,-0.00441261,0.49052718,-0.88249353,0.35272485
-0.00038243,0.00248945,-0.38243086,0.49825492,-0.02969495
-0.00281340,0.00473057,-0.65400191,0.94612058,-0.40246313
0.00045025,-0.00438306,0.45025310,-0.87658219,0.30528020
-0.00196882,0.00448658,-0.59918339,0.89761687,0.57578679
-0.00071685,0.00359426,-0.70002168,0.71986819,-0.81114124
0.00043010,-0.00436827,0.43010197,-0.87362286,0.28022789
0.00040995,-0.00435345,0.40994556,-0.87065820,0.25466567
-0.00152929,0.00373458,-0.84085389,0.74767025,-0.87274382
-0.00038516,0.00246458,-0.38516377,0.49327947,-0.06382798
-0.00283392,0.00474533,-0.65256846,0.94881395,-0.40787951
0.00038978,-0.00433856,0.38978384,-0.86768067,0.22884068
-0.00198899,0.00450135,-0.59690317,0.90026792,0.56611249
0.00381049,0.00406780,0.98805749,0.81362598,0.10734841
0.00039242,-0.00431364,0.39242443,-0.86269411,0.20047748
0.00037226,-0.00429877,0.37226437,-0.85972051,0.17485926
-0.00285657,0.00473524,-0.66013891,0.94726932,-0.44355626
0.00037131,0.00378776,0.36259742,0.75842965,0.50866225
-0.00200913,0.00451611,-0.59423491,0.90364769,0.55366235
-0.00038787,0.00243968,-0.38787445,0.48829923,-0.09799005
-0.00401979,0.00410822,-0.99436627,0.82146083,-0.06798593
-0.00056508,0.00359002,-0.55181552,0.71902400,-0.66972890
0.00497760,0.00486340,0.99552050,0.97267304,0.01209878
-0.00004911,-0.00377440,-0.04910621,-0.75482062,0.05312907
-0.00203203,0.00450613,-0.60234900,0.90139276,0.52376786
0.00035211,-0.00428399,0.35210902,-0.85676291,0.14993330
-0.00029931,0.00382463,-0.29228427,0.76577572,-0.40136199
-0.00036781,0.00242493,-0.36781020,0.48534762,-0.11318411
-0.00205218,0.00452088,-0.59981351,0.90385758,0.50912390
0.00028552,0.00360890,0.27881483,0.72278602,0.36955611
0.00033196,-0.00426922,0.33196466,-0.85380929,0.12588334
-0.00289970,0.00473996,-0.66614156,0.94771166,-0.48211907
-0.00022163,0.00433099,-0.21643167,0.86668260,0.14600651
-0.00009397,0.00450555,-0.09176241,0.90146767,0.10874819
0.00031187,-0.00425453,0.31186908,-0.85086967,0.10301571
0.00031730,-0.00420479,0.31729560,-0.84091826,0.04603264
0.00425668,0.00418182,0.99551585,0.83608797,0.06718411
-0.00207508,0.00451089,-0.60779251,0.90251883,0.47875254
-0.00004439,0.00199929,-0.04438699,0.40019996,-0.04632106
0.00031459,-0.00422966,0.31458771,-0.84589360,0.07506720
-0.00021904,0.00435590,-0.21389382,0.87164617,0.16506978
-0.00009119,0.00453044,-0.08905178,0.90642761,0.10839476
-0.00003889,0.00204902,-0.03889273,0.41014751,-0.04242071
-0.00058522,0.00360479,-0.57148343,0.72196775,-0.70597887
0.00029986,-0.00416503,0.29986253,-0.83296578,-0.00188725
0.00029720,-0.00418996,0.29719809,-0.83795182,0.02664897
-0.00008838,0.00455532,-0.08630761,0.91138485,0.10686333
0.00027971,-0.00415022,0.27971111,-0.83000160,-0.01786191
-0.00146333,0.00373988,-0.82749181,0.74758659,-0.92862429
-0.00093405,-0.00428330,-0.93405448,-0.85662601,-0.07680846
-0.00209522,0.00452564,-0.60540093,0.90505263,0.46207186
0.00025956,-0.00413541,0.25955550,-0.82704020,-0.03168777
-0.00037051,0.00240008,-0.37050557,0.48037723,-0.14524307
-0.00294278,0.00474474,-0.67212685,0.94881684,-0.51799338
-0.00037322,0.00237520,-0.37321755,0.47539854,-0.17659059
0.00023940,-0.00412059,0.23939860,-0.82407483,-0.04328470
-0.00002537,0.00453568,-0.02477839,0.90747260,0.03035038
-0.00211812,0.00451565,-0.61323660,0.90364525,0.43123940
0.00021926,-0.00410584,0.21925759,-0.82112529,-0.05247637
-0.00144609,0.00370035,-0.84152142,0.74105364,-0.92471670
-0.00026193,0.00436047,-0.25578381,0.87255700,0.20077112
-0.00140572,0.00367068,-0.84712896,0.73300463,-0.93016460
0.00019917,-0.00409114,0.19916764,-0.81818441,-0.05925842
-0.00000039,0.00180577,-0.00039078,0.36148665,-0.00021574
-0.00142295,0.00371028,-0.83307836,0.74167508,-0.94845406
0.00020190,-0.00406630,0.20190361,-0.81321387,-0.07894659
-0.00000250,0.00454572,-0.00244037,0.90947362,0.00301087
-0.00021882,0.00376551,-0.21368595,0.75399437,-0.31092086
-0.00213826,0.00453040,-0.61105800,0.90630695,0.41268118
-0.00138839,0.00363110,-0.86109342,0.72642880,-0.89293212
-0.00035317,0.00236042,-0.35316918,0.47244326,-0.18591411
0.00020733,-0.00401655,0.20732866,-0.80326222,-0.11748318
0.00000029,0.00457055,0.00028362,0.91442153,-0.00035418
0.00020462,-0.00404142,0.20461900,-0.80823773,-0.09842550
-0.00216116,0.00452041,-0.61909376,0.90403437,0.38140378
0.00018989,-0.00397689,0.18989286,-0.79532755,-0.13227636
-0.00106332,0.00341916,-0.88259569,0.68329047,-0.57140585
-0.00037872,0.00232553,-0.37871984,0.46546375,-0.23568296
0.00018723,-0.00400175,0.18723147,-0.80030058,-0.11588687
-0.00006750,-0.00354593,-0.06750096,-0.70911466,0.05261053
-0.00136514,0.00364103,-0.85259081,0.72754806,-0.92413125
-0.00218131,0.00453516,-0.61653894,0.90738794,0.36113852
-0.00007664,-0.00343157,-0.07663628,-0.68623851,0.03006912
-0.00052044,0.00438929,-0.35954604,0.87824154,0.42854017
-0.00005381,-0.00342161,-0.05381184,-0.68424600,0.01909594
-0.00003053,0.00153237,-0.03053149,0.30679302,0.01602542
-0.00001994,-0.00331215,-0.01993916,-0.66234843,-0.00173047
-0.00034851,0.00200773,-0.34850651,0.40188767,-0.33657170
-0.00038150,0.00230068,-0.38150012,0.46049155,-0.26294519
-0.00220421,0.00452517,-0.62450928,0.90517703,0.32943447
-0.00134521,0.00362624,-0.85521230,0.72555764,-0.91665196
-0.00001913,-0.00290967,-0.01913247,-0.58183217,-0.02080947
-0.00040712,0.00226578,-0.40711935,0.45350943,-0.31011808
-0.00051782,0.00441415,-0.34862210,0.88319831,0.46384311
0.00030298,0.00356943,0.29586715,0.71491995,0.36417957
-0.00222435,0.00453991,-0.62210787,0.90767122,0.30764399
-0.00132792,0.00358668,-0.86900121,0.71685481,-0.86020656
-0.00043276,0.00223087,-0.43275501,0.44652709,-0.35393443
-0.00004590,-0.00216448,-0.04590355,-0.43275789,0.04756849
-0.00224725,0.00452993,-0.62992919,0.90631905,0.27552804
-0.00130476,0.00359662,-0.86041108,0.71925200,-0.89379579
-0.00004687,-0.00197567,-0.04686513,-0.39498624,0.04678897
-0.00471904,0.00436426,-0.99733358,0.87260012,-0.04098464
0.00014696,-0.00397223,0.14696070,-0.79439566,-0.10546858
-0.00045835,0.00219597,-0.45835410,0.43954577,-0.39268824
0.00000304,0.00459542,0.00296678,0.91937736,-0.00370984
-0.00226746,0.00454468,-0.62767124,0.90888757,0.25232533
0.00062694,0.00255426,0.62694085,0.51122116,-0.07761830
0.00012681,-0.00395746,0.12680839,-0.79144106,-0.09685278
-0.00004606,-0.00157317,-0.04606081,-0.31446759,-0.01727875
-0.00056075,0.00441889,-0.35596297,0.88348070,0.50363220
-0.00128470,0.00358183,-0.86285998,0.71599334,-0.87834212
0.00010665,-0.00394264,0.10665084,-0.78847648,-0.08612125
-0.00110639,0.00342393,-0.89144149,0.68474783,-0.57519269
-0.00035673,0.00193316,-0.35672914,0.38697092,-0.30130339
-0.00004703,-0.00138436,-0.04702919,-0.27669588,-0.04468745
0.00008650,-0.00392787,0.08650028,-0.78552186,-0.07338537
-0.00040616,0.00207704,-0.40615646,0.41575349,-0.39491456
0.00032602,0.00357927,0.31836891,0.71688166,0.39853753
-0.00004425,0.00140807,-0.04425018,0.28192632,0.03972757
-0.00126749,0.00354228,-0.87633923,0.70913559,-0.80523430
-0.00046111,0.00217112,-0.46110651,0.43457369,-0.40834154
-0.00004526,-0.00117068,-0.04525517,-0.23395006,-0.04699968
-0.00004542,-0.00057940,-0.04542205,-0.11566354,0.04036269
-0.00001962,-0.00113578,-0.01962360,-0.22696692,-0.01940026
-0.00004639,-0.00039058,-0.04638679,-0.07789196,0.05016592
-0.00004616,-0.00098176,-0.04616240,-0.19615528,-0.02662652
-0.00004584,0.00119458,-0.04584208,0.23921853,0.04869549
-0.00002302,0.00120453,-0.02302490,0.24120804,0.02466060
-0.00002332,-0.00097176,-0.02332247,-0.19415625,-0.01264668
-0.00124449,0.00355222,-0.86751499,0.71087523,-0.84008408
-0.00004558,0.00001190,-0.04558381,0.00262392,-0.00222117
-0.00112367,0.00346343,-0.87902784,0.69297721,-0.67524409
-0.00006735,-0.00077826,-0.06735197,-0.15544709,0.01506301
-0.00055813,0.00444374,-0.34500877,0.88846460,0.53569365
-0.00046384,0.00214623,-0.46384248,0.42959504,-0.42057746
0.00006634,-0.00391304,0.06634186,-0.78255471,-0.05881111
-0.00229036,0.00453466,-0.63534265,0.90644156,0.21982075
-0.00004655,0.00020071,-0.04655080,0.04039510,-0.03472898
-0.00122720,0.00351268,-0.88095703,0.70186614,-0.75773949
-0.00004163,0.00202415,-0.04163125,0.40517310,-0.04461862
-0.00004575,0.00060319,-0.04574558,0.12091040,-0.03792833
0.00004618,-0.00389814,0.04618079,-0.77957394,-0.04256054
-0.00006990,0.00196432,-0.06989902,0.39320393,-0.06899262
-0.00114666,0.00345349,-0.88854906,0.69193698,-0.64159071
0.00004880,-0.00387321,0.04880315,-0.77458771,-0.04740791
-0.00006718,0.00198922,-0.06718047,0.39818483,-0.06905265
-0.00046655,0.00212126,-0.46655197,0.42459930,-0.42924656
-0.00120420,0.00352262,-0.87188664,0.70441157,-0.79281774
-0.00118691,0.00348308,-0.88490463,0.69661515,-0.70283549
-0.00004975,0.00194944,-0.04974914,0.39022751,-0.04777162
0.00002865,-0.00385837,0.02864638,-0.77161898,-0.02859318
-0.00116391,0.00349302,-0.87573444,0.69801470,-0.73751865
-0.00231320,0.00452464,-0.64322960,0.90519058,0.18694356
0.00093329,-0.00476185,0.93329069,-0.95235802,0.14232688
-0.00060102,0.00444839,-0.35163973,0.88939533,0.57586231
0.00000848,-0.00384352,0.00848234,-0.76864723,-0.00866296
0.00066989,0.00254940,0.66989063,0.51024766,-0.06958779
-0.00001167,-0.00382872,-0.01167379,-0.76568601,0.01214768
-0.00044644,0.00210657,-0.44644092,0.42165991,-0.42014470
-0.00002963,0.00193473,-0.02963176,0.38728343,-0.02756513
0.00018824,0.00311794,0.18382053,0.62494943,-0.10183676
-0.00233332,0.00453938,-0.64073432,0.90759120,0.16281617
0.00082377,0.00375051,0.68899169,0.74946368,0.97637845
-0.00003180,-0.00381397,-0.03180359,-0.76273641,0.03358620
-0.00079747,0.00365334,-0.71934104,0.73031673,-0.93339974
-0.00000957,0.00191999,-0.00956947,0.38433556,-0.00858251
-0.00029270,0.00467851,-0.19219266,0.93561849,0.32929884
-0.00062116,0.00446327,-0.34989879,0.89269747,0.61049835
-0.00001228,0.00189515,-0.01228185,0.37936628,-0.01023677
-0.00001770,0.00184543,-0.01769968,0.36941922,-0.01213696
-0.00005187,-0.00379925,-0.05187023,-0.75979189,0.05537875
-0.00235617,0.00452938,-0.64859843,0.90635622,0.12965095
-0.00026895,0.00449987,-0.25996743,0.90033637,0.30408190
-0.00001499,0.00187030,-0.01499455,0.37439415,-0.01143985
-0.00002631,-0.00376435,-0.02630906,-0.75280968,0.02857582
-0.00042631,0.00209181,-0.42630909,0.41870707,-0.40864975
-0.00002354,-0.00373951,-0.02354104,-0.74784001,0.02558907
0.00000237,0.00183064,0.00236670,0.36646012,0.00150763
-0.00001163,0.00466014,-0.01136002,0.93227299,0.01367967
-0.00002323,0.00179575,-0.02322610,0.35948155,-0.01195037
-0.00237637,0.00454417,-0.64611637,0.90875628,0.10445363
-0.00002078,-0.00371465,-0.02078278,-0.74286754,0.02240979
-0.00044442,0.00368966,-0.43398626,0.73887950,-0.60551904
-0.00001806,-0.00368975,-0.01806313,-0.73788634,0.01914794
-0.00002596,0.00177089,-0.02595653,0.35450827,-0.01094981
-0.00061854,0.00448822,-0.33934418,0.89799117,0.63571077
-0.00002867,0.00174599,-0.02866955,0.34952716,-0.00932976
-0.00003137,0.00172111,-0.03137130,0.34454981,-0.00709756
-0.00239651,0.00455893,-0.64414338,0.91144905,0.07855449
-0.00005334,0.00152233,-0.05333918,0.30478330,0.02986413
-0.00001130,0.00170638,-0.01130018,0.34160295,-0.00188365
-0.00001404,0.00168153,-0.01403518,0.33663186,-0.00091232
-0.00036319,0.00207227,-0.36319341,0.41479914,-0.36271986
-0.00005611,0.00149748,-0.05611033,0.29981247,0.03615653
-0.00001677,0.00165667,-0.01676903,0.33165821,0.00062462
-0.00001951,0.00163181,-0.01951357,0.32668571,0.00271433
-0.00241942,0.00454896,-0.65154612,0.90996267,0.04506777
-0.00002226,0.00160696,-0.02225508,0.32171337,0.00533316
-0.00001435,0.00463505,-0.01401618,0.92727307,0.01725417
-0.00002499,0.00158210,-0.02498881,0.31674034,0.00844702
-0.00002774,0.00155723,-0.02774380,0.31176574,0.01202420
0.00093421,-0.00118656,0.93421447,-0.23712709,0.17481536
-0.00036585,0.00204740,-0.36585103,0.40982448,-0.36150789
-0.00243963,0.00456372,-0.64957080,0.91261571,0.01858023
-0.00034755,0.00181894,-0.34755132,0.36412002,-0.18999758
0.00057063,0.00283687,0.57063117,0.56775637,-0.39938632
-0.00005885,0.00147258,-0.05884698,0.29483183,0.04256592
-0.00039649,0.00432515,-0.35870659,0.86464921,0.24587843
-0.00246253,0.00455369,-0.65707608,0.91080668,-0.01516280
-0.00001539,-0.00366479,-0.01539211,-0.73289327,0.01589090
-0.00034575,0.00203259,-0.34575125,0.40686183,-0.34230469
-0.00003552,-0.00365005,-0.03551591,-0.72994511,0.03590838
-0.00080706,0.00317744,-0.78811004,0.63680610,0.06112703
-0.00248537,0.00454368,-0.66464267,0.90882219,-0.04896172
-0.00063870,0.00450305,-0.33757573,0.90043758,0.66595040
0.00041523,0.00359458,0.40548266,0.71993216,0.51417226
-0.00005018,-0.00358559,-0.05018299,-0.71704976,0.04437939
-0.00037130,0.00199765,-0.37129577,0.39987053,-0.34960453
-0.00005559,-0.00363531,-0.05558891,-0.72699543,0.05481489
-0.00018909,0.00285787,-0.18909172,0.57195760,0.17196534
-0.00005289,-0.00361045,-0.05288924,-0.72202259,0.04968123
-0.00084047,0.00365810,-0.72963994,0.73225204,-0.96485169
-0.00006156,0.00144773,-0.06156414,0.28986088,0.04898680
-0.00250550,0.00455842,-0.66259779,0.91140928,-0.07568682
-0.00037403,0.00197281,-0.37402991,0.39490152,-0.33892195
-0.00024763,0.00193373,-0.24763127,0.38708488,-0.22028727
-0.00007026,-0.00357080,-0.07026495,-0.71409125,0.05947545
-0.00004198,-0.00351101,-0.04197895,-0.70212950,0.02832927
-0.00004471,-0.00353586,-0.04470912,-0.70710107,0.03359819
-0.00005938,-0.00347135,-0.05937804,-0.69419575,0.03205026
-0.00082999,0.00316741,-0.81051006,0.63480841,0.07008345
-0.00035579,0.00174438,-0.35579289,0.34920454,-0.10342464
-0.00065884,0.00451789,-0.33533956,0.90341057,0.69423315
0.00067267,0.00257437,0.67266560,0.51524421,-0.11122283
-0.00006206,-0.00349622,-0.06206332,-0.69917010,0.03881669
-0.00252840,0.00454843,-0.66997969,0.90999873,-0.10971623
-0.00020467,0.00192896,-0.20467084,0.38612970,-0.18249812
0.00000559,-0.00327723,0.00559151,-0.65536178,0.00127730
-0.00007942,-0.00345653,-0.07942282,-0.69122988,0.03855184
-0.00003101,-0.00341159,-0.03100698,-0.68224008,0.00980547
-0.00001183,-0.00323758,-0.01183093,-0.64742983,-0.00454810
-0.00002822,-0.00338676,-0.02821715,-0.67727276,0.00614036
-0.00002548,-0.00336189,-0.02548251,-0.67229912,0.00297953
0.00000285,-0.00330209,0.00285097,-0.66033471,0.00036483
-0.00002272,-0.00333702,-0.02272459,-0.66732264,0.00034377
-0.00047353,0.00422056,-0.41874467,0.84390822,0.08055179
-0.00035399,0.00195801,-0.35398609,0.39194149,-0.31600650
-0.00001280,-0.00304877,-0.01280146,-0.60965911,-0.01223879
-0.00001450,-0.00326242,-0.01449650,-0.65239965,-0.00416690
-0.00003192,-0.00322281,-0.03191658,-0.64447527,-0.01404812
-0.00002918,-0.00319795,-0.02917525,-0.63950237,-0.01550199
-0.00254857,0.00456318,-0.66811084,0.91265472,-0.13659796
-0.00002643,-0.00317309,-0.02643392,-0.63452947,-0.01633321
-0.00002369,-0.00314823,-0.02369259,-0.62955657,-0.01656168
-0.00020728,0.00190408,-0.20727624,0.38115235,-0.17247301
0.00000640,-0.00287475,0.00639650,-0.57484549,0.00687345
-0.00002095,-0.00312338,-0.02095126,-0.62458367,-0.01621699
-0.00067898,0.00453266,-0.33347348,0.90667973,0.72027225
-0.00001821,-0.00309851,-0.01820970,-0.61961008,-0.01533763
-0.00001103,-0.00283510,-0.01102601,-0.56691354,-0.01143559
-0.00001549,-0.00307363,-0.01548856,-0.61463232,-0.01398829
-0.00003288,-0.00303400,-0.03288462,-0.60670360,-0.03232051
-0.00003016,-0.00300913,-0.03015716,-0.60172881,-0.03082730
-0.00002740,-0.00298428,-0.02740196,-0.59675780,-0.02884331
-0.00002468,-0.00295941,-0.02467551,-0.59178317,-0.02649544
-0.00037952,0.00192308,-0.37951851,0.38495320,-0.30832057
0.00000366,-0.00289960,0.00365617,-0.57981842,0.00396995
-0.00002192,-0.00293454,-0.02191806,-0.58680646,-0.02379152
-0.00001200,-0.00264629,-0.01199666,-0.52914280,-0.00683985
-0.00001369,-0.00285994,-0.01369057,-0.57188335,-0.01455826
-0.00003111,-0.00282033,-0.03111135,-0.56395902,-0.03162883
-0.00002838,-0.00279546,-0.02838399,-0.55898421,-0.02770579
-0.00257145,0.00455319,-0.67531752,0.91013349,-0.17069428
-0.00002563,-0.00277061,-0.02562869,-0.55401322,-0.02375859
-0.00002290,-0.00274574,-0.02289803,-0.54903847,-0.01991556
-0.00002015,-0.00272088,-0.02015161,-0.54406524,-0.01621909
-0.00001296,-0.00245748,-0.01296493,-0.49137110,0.00225180
